id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,media_alt_texts,mentioned_names,mentioned_ids,hashtags
1651507116903940096,1682584954,2023-04-27T08:42:34,hanna_pfeifer,"RT @jannisgrimm: Freiheitsstrafe für Sitzblockaden oder Festkleben am Gemälderahmen, Bewährungsstrafe bei vierfacher fahrlässiger Tötung mit SUV.

Vielleicht wäre 'Radikalisierung der Justiz' ein angemessenerer Frame für Berichterstattung als die angebliche 'Radikalisierung der Klimabewegung'! https://twitter.com/jannisgrimm/status/1651294982408372233/photo/1",0,0,0,0,de,,,,,,,,,2971900630,Hanna Pfeifer,0,Assistant Prof of Political Science with a Focus on Radicalisation and Violence Research @goetheuni and @HSFK_PRIF,https://www.hsfk.de/en/staff/employees/hanna-pfeifer,https://pbs.twimg.com/profile_images/1469272039232057350/S2GTDe2i_normal.jpg,442,819,727,,7,2015-01-10T19:14:48,1420917288,,1,1651294982408372233,jannisgrimm,597730257,1682534378,,,,,2023-04-28T10:28:51.383266,https://twitter.com/hanna_pfeifer/status/1651507116903940096,,,,,,,,,,,jannisgrimm,597730257,
1651294982408372233,1682534378,2023-04-26T18:39:38,jannisgrimm,"Freiheitsstrafe für Sitzblockaden oder Festkleben am Gemälderahmen, Bewährungsstrafe bei vierfacher fahrlässiger Tötung mit SUV.

Vielleicht wäre 'Radikalisierung der Justiz' ein angemessenerer Frame für Berichterstattung als die angebliche 'Radikalisierung der Klimabewegung'! https://twitter.com/jannisgrimm/status/1651294982408372233/photo/1",0,3,10,0,de,,,,,,"Berlin, Deutschland",,,597730257,Jannis J Grimm,0,"Researching repression, resistance, revolution, (non)violence @FU_Berlin • head of RG Radical Spaces @interact_FU • board @protestinstitut @FJSBew • Dr Phil",https://www.jannisgrimm.com/,https://pbs.twimg.com/profile_images/1643373908718911489/ORFipcLG_normal.jpg,4976,3197,1942,,40,2012-06-02T18:47:12,1338662832,retweet,1,,,,,,,,,2023-04-28T10:28:51.383205,https://twitter.com/jannisgrimm/status/1651294982408372233,,,,,https://twitter.com/jannisgrimm/status/1651294982408372233/photo/1,,,,,,,,
1651506641936740353,1682584841,2023-04-27T08:40:41,thomashorky,"RT @JKW_UHH: Die konsequente Negativ-Berichterstattung von #BILD über ARD und ZDF hat Prof. @LilienthalV für @epdmedien untersucht. In seinem Beitrag zeigt er auf, wie tendenziös und populistisch diese Art von Medienjournalismus ist. Nun auch bei @turi2: 
https://www.turi2.de/community/epd-medien/ideologisch-fixiert-volker-lilienthal-ueber-bild-und-den-oeffentlich-rechtlichen-rundfunk/",0,0,0,0,de,,,,,,,,,103002484,Thomas Horky,0,Professor Sport Communication at Macromedia University - 2022: Roper Visiting Professor at College of Journalism and Mass Comm/University of Nebraska-Lincoln,http://www.horky.de,https://pbs.twimg.com/profile_images/2794632604/fdd96a63b91ba150d4abaae391d7b814_normal.png,14147,1994,1593,,108,2010-01-08T14:54:40,1262962480,,1,1651486330168246272,JKW_UHH,910578096125997058,1682579998,,,,,2023-04-28T10:28:52.723154,https://twitter.com/thomashorky/status/1651506641936740353,,,,,,,,,,,JKW_UHH|LilienthalV|epdmedien,910578096125997058|941588354|70908930,BILD
1651506633355214850,1682584839,2023-04-27T08:40:39,SVWBot,RT @worum_org: Der Kicker erwähnt in der Berichterstattung zum #Werder-Interesse an Stürmer Dawid Kownacki dass im Gegensatz dazu zum Heidenheimer Stürmer Tim Kleindienst kein Kontakt bestehe.,0,0,0,0,de,,,,,,Bremen,,,843536830935060480,Werder Bremen FanBot,0,#SVW,,https://pbs.twimg.com/profile_images/843590219488202752/3Xs0vxE2_normal.jpg,111090,392,1,,8,2017-03-19T18:57:07,1489949827,,1,1651500656123867137,worum_org,100800962,1682583414,,,,,2023-04-28T10:28:52.723377,https://twitter.com/SVWBot/status/1651506633355214850,,,,,,,,,,,worum_org,100800962,Werder
1651500656123867137,1682583414,2023-04-27T08:16:54,worum_org,Der Kicker erwähnt in der Berichterstattung zum #Werder-Interesse an Stürmer Dawid Kownacki dass im Gegensatz dazu zum Heidenheimer Stürmer Tim Kleindienst kein Kontakt bestehe.,0,3,103,4,de,,,,,,Bremen/Germany,,,100800962,worum.org,0,http://t.co/mj79gP1Xab is the biggest unofficial Werder Bremen community in the world - ALLEz GRÜN! http://t.co/LLIN0Lz3DN,http://www.worum.org,https://pbs.twimg.com/profile_images/494881665848594433/yyxk2bjz_normal.png,44314,23035,198,,202,2009-12-31T16:41:52,1262277712,retweet,1,,,,,,,,,2023-04-28T10:28:52.723352,https://twitter.com/worum_org/status/1651500656123867137,,,,,,,,,,,,,Werder
1651506421265989632,1682584788,2023-04-27T08:39:48,echtesnordlicht,"Hier die vorangegangene #Berichterstattung kurz nach dem schweren #Unfall in #Bad #Langensalza, die hier am 02.04.2023 von @echtesnordlicht gezwitschert wurde:

⬇️ 
« echtesnordlicht: #Unfallfahrer von Bad #Langensalza hatte keinen #Führerschein und war #betrunken‼️

Das Magazin @mdr Thüringen Journal sendete heute Abend um 19 Uhr diesen #Bericht, den @echtesnordlicht im Tweet zum Abruf bereitstellt.

⬇️🎦
https://www.mdr.de/nachrichten/index.html https://www.mdr.de/video/mdr-videos/f/video-710454.html https://twitter.com/echtesnordlicht/status/1642612317320871940/video/1 — https://twitter.com/echtesnordlicht/status/1642612317320871940 »?s=46&t=X4GCs9HjDv7AuTmmHDb1og",1,0,0,0,de,echtesnordlicht,1421791788910714882,1651505580253609987,,,Schleswig-Holstein,,,1421791788910714882,𖠳 | 𝗘𝗖𝗛𝗧𝗘𝗦 𝗡◎𝗥𝗗𝗟𝗜𝗖𝗛𝗧 ©,1,𝗣𝗿𝗶𝘃𝗮𝘁𝗲𝘀 𝗚𝗲𝘇𝘄𝗶𝘁𝘀𝗰𝗵𝗲𝗿 𝗮𝘂𝘀 𝗱𝗲𝗺 𝗵𝗼𝗵𝗲𝗻 𝗡◎𝗥𝗗𝗘𝗡 💬 𝗗𝗮𝘀 𝗢𝗿𝗶𝗴𝗶𝗻𝗮𝗹 𝗻𝘂𝗿 𝗲𝗰𝗵𝘁 𝗺𝗶𝘁 𝗱𝗲𝗺 𝗯𝗹𝗮𝘂𝗲𝗻 𝗛𝗮𝗸𝗲𝗻,https://www.ich-habe-mitgemacht.de,https://pbs.twimg.com/profile_images/1636320125702864900/Q_wxVVms_normal.jpg,5385,288,489,,0,2021-08-01T11:16:01,1627816561,,1,,,,,1642612317320871940,echtesnordlicht,1421791788910714882,1680464269,2023-04-28T10:28:52.725090,https://twitter.com/echtesnordlicht/status/1651506421265989632,,,,,https://twitter.com/echtesnordlicht/status/1642612317320871940?t=X4GCs9HjDv7AuTmmHDb1og,,,,,,echtesnordlicht,1421791788910714882,Bad|Berichterstattung|Langensalza|Unfall
1642612317320871940,1680464269,2023-04-02T19:37:49,echtesnordlicht,"#Unfallfahrer von Bad #Langensalza hatte keinen #Führerschein und war #betrunken‼️

Das Magazin @mdr Thüringen Journal sendete heute Abend um 19 Uhr diesen #Bericht, den @echtesnordlicht im Tweet zum Abruf bereitstellt.

⬇️🎦
https://www.mdr.de/nachrichten/index.html https://www.mdr.de/video/mdr-videos/f/video-710454.html https://twitter.com/echtesnordlicht/status/1642612317320871940/video/1",0,1,2,0,de,,,,,,Schleswig-Holstein,,,1421791788910714882,𖠳 | 𝗘𝗖𝗛𝗧𝗘𝗦 𝗡◎𝗥𝗗𝗟𝗜𝗖𝗛𝗧 ©,1,𝗣𝗿𝗶𝘃𝗮𝘁𝗲𝘀 𝗚𝗲𝘇𝘄𝗶𝘁𝘀𝗰𝗵𝗲𝗿 𝗮𝘂𝘀 𝗱𝗲𝗺 𝗵𝗼𝗵𝗲𝗻 𝗡◎𝗥𝗗𝗘𝗡 💬 𝗗𝗮𝘀 𝗢𝗿𝗶𝗴𝗶𝗻𝗮𝗹 𝗻𝘂𝗿 𝗲𝗰𝗵𝘁 𝗺𝗶𝘁 𝗱𝗲𝗺 𝗯𝗹𝗮𝘂𝗲𝗻 𝗛𝗮𝗸𝗲𝗻,https://www.ich-habe-mitgemacht.de,https://pbs.twimg.com/profile_images/1636320125702864900/Q_wxVVms_normal.jpg,5385,288,489,,0,2021-08-01T11:16:01,1627816561,quote,0,,,,,,,,,2023-04-28T10:28:52.723818,https://twitter.com/echtesnordlicht/status/1642612317320871940,,,,,https://twitter.com/echtesnordlicht/status/1642612317320871940/video/1|https://www.mdr.de/nachrichten|https://www.mdr.de/video/mdr-videos/f/video-710454.html,,,,,,echtesnordlicht|mdr,1421791788910714882|3304471,Bericht|Führerschein|Langensalza|Unfallfahrer|betrunken
1651506415188492289,1682584787,2023-04-27T08:39:47,Alex49698706,"RT @RolandTichy: Und immer lockt die Klimakleberin. Kritische Berichterstattung über Gesetzesbrecher, die die ARD so liebt.   https://www.tichyseinblick.de/feuilleton/medien/ard-zdf-letzte-generation/",0,0,0,0,de,,,,,,,,,957742902188404737,Alex,0,,,https://pbs.twimg.com/profile_images/1478528377975975938/RtWRZKqM_normal.jpg,15658,65,39,,0,2018-01-28T22:31:16,1517178676,,1,1651224194372206598,RolandTichy,19962363,1682517500,,,,,2023-04-28T10:28:52.726808,https://twitter.com/Alex49698706/status/1651506415188492289,,,,,,,,,,,RolandTichy,19962363,
1651505870776221697,1682584657,2023-04-27T08:37:37,Anubis_87,"RT @GLudger: Das saudische Fernsehen hat in seiner Berichterstattung über das Treffen von Angela Merkel mit dem König die Haare der Frau zensiert. Damit sollte verhindert werden, dass die Menschen von unkontrollierbarer Lust nicht überwältigt werden. https://twitter.com/GLudger/status/1650943881674907649/photo/1",0,0,0,0,de,,,,,,04758,,,397338940,ΛꊂƱB₺Ƨ_⁸⁷,0,Rap aus dem ❤️ #hiphop #rap #04758,,https://pbs.twimg.com/profile_images/671925950863581184/GyY7INQB_normal.jpg,12839,56,104,,1,2011-10-24T15:15:21,1319469321,,1,1650943881674907649,GLudger,2623814290,1682450669,,,,,2023-04-28T10:28:52.726960,https://twitter.com/Anubis_87/status/1651505870776221697,,,,,,,,,,,GLudger,2623814290,
1651505835405656064,1682584649,2023-04-27T08:37:29,metanoia007,"RT @HO2604: Es war gut. Die @WienerZeitung  ist Vorbild-Journalismus. Faktenbasierte Berichterstattung und Einordnung von dem was ist. 

Das Ende das ist ausschließlich einer politischen Ignoranz für Medienpolitik geschuldet. https://twitter.com/walthaemmerle/status/1651286643624509456",0,0,0,0,de,,,,,,Europa,,,394791500,herbert mayrhofer,0,"Change The Game, Stratege, Humanist, Mitglied der Zivilgesellschaft",http://xing.com/profiles/Herbert_Mayrhofer,https://pbs.twimg.com/profile_images/378800000765439625/956fd8c9223a7142ebbbd36e6d51e924_normal.jpeg,35547,845,613,,22,2011-10-20T16:45:07,1319129107,,1,1651349964469960710,HO2604,794437574,1682547486,,,,,2023-04-28T10:28:52.727064,https://twitter.com/metanoia007/status/1651505835405656064,,,,,,,,,,,HO2604|WienerZeitung,794437574|202529421,
1651505777645875204,1682584635,2023-04-27T08:37:15,ChrisPeristeri,"@Nik_Staiger Die englische Berichterstattung ist schon erste Sahne, aber so ein Interview gibt auch nicht jeder Spieler. KdB ist auch da eine Klasse für sich",0,0,1,1,de,Nik_Staiger,2438860100,1651495964744597505,,,"Vienna, Austria",,,402939583,Christos Katsioulis,0,"Security policy, European Security, OSCE, Head of @FES_ROCPE - private account (hence the SC Freiburg focus)",,https://pbs.twimg.com/profile_images/1494743550210326535/PArGpQxq_normal.jpg,1883,733,1701,,12,2011-11-01T19:57:25,1320177445,,1,,,,,,,,,2023-04-28T10:28:52.727176,https://twitter.com/ChrisPeristeri/status/1651505777645875204,,,,,,,,,,,Nik_Staiger,2438860100,
1651505030745161730,1682584457,2023-04-27T08:34:17,Georgi7110,"@Vienna121Maier @IngridFuhrmann3 ""Vertiefende Berichterstattung"" wird von der Regierung einem Öffentlichkeit Rundfunk nicht mehr gestattet? Demokratie Quo Vadis? Grüne ihr seid daß Letzte",0,0,0,0,de,Vienna121Maier,1649019730575892480,1651477978306543616,,,,,,1460208325753192448,Georgi71,0,"Von meiner Jugend an, meine hier die 60er, ein an Politik sehr interessierter Mensch! 😉 Kelsianer",,https://pbs.twimg.com/profile_images/1460209262731350016/4js0pjhs_normal.jpg,877,63,307,,0,2021-11-15T11:30:29,1636975829,,1,,,,,,,,,2023-04-28T10:28:52.727281,https://twitter.com/Georgi7110/status/1651505030745161730,,,,,,,,,,,IngridFuhrmann3|Vienna121Maier,1166783381708922883|1649019730575892480,
1651504734585647109,1682584386,2023-04-27T08:33:06,KarinaWaedt,"@faznet @SofiaDreisbach Verschwörungsprediger ??? Geht so neutrale Berichterstattung?
Soll das Journalismus sein? 🤦‍♀️",0,0,0,0,de,faznet,18047862,1650607570946539521,,,Deutschland,,,854105345857388546,Karina Waedt,0,Grafik-Designerin & Ethnologin/Altamerikanistin. Pendlerin zwischen Kunst und Wissenschaft.,,https://pbs.twimg.com/profile_images/1483840298971242498/75EaSdb2_normal.jpg,38765,727,837,,5,2017-04-17T22:52:37,1492469557,,1,,,,,,,,,2023-04-28T10:28:52.727483,https://twitter.com/KarinaWaedt/status/1651504734585647109,,,,,,,,,,,SofiaDreisbach|faznet,2370140016|18047862,
1651504693896462336,1682584377,2023-04-27T08:32:57,Henry05685165,RT @worum_org: Der Kicker erwähnt in der Berichterstattung zum #Werder-Interesse an Stürmer Dawid Kownacki dass im Gegensatz dazu zum Heidenheimer Stürmer Tim Kleindienst kein Kontakt bestehe.,0,0,0,0,de,,,,,,,,,1574671728705523712,Henry,0,,,https://pbs.twimg.com/profile_images/1634994827262676992/Y1Tu4nTe_normal.jpg,590,10,47,,0,2022-09-27T08:06:20,1664265980,,1,1651500656123867137,worum_org,100800962,1682583414,,,,,2023-04-28T10:28:52.727685,https://twitter.com/Henry05685165/status/1651504693896462336,,,,,,,,,,,worum_org,100800962,Werder
1651504500807442441,1682584331,2023-04-27T08:32:11,guenterexel,"Um 11 Uhr geht es los mit der Generalversammlung des Österreichischen ReiseVerbandes; ab 13:30 Uhr twittere ich dann in Echtzeit vom ersten Kongresstag, der auch im #oerv Tagesbericht auf https://www.oerv.at/events/kongress-2023/berichterstattung-tag-1/ mitzuverfolgen ist.",0,0,0,0,de,,,,,,"Wördern, Austria",,,38624852,Günter Exel,0,Marketing- und Tourismus-Consultant bei @realizingpro und https://t.co/zAjdWytoqr. – Mastodon: @guenterexel@social.tchncs.de. – Reisereportagen: @TravelLiveCC.,http://www.guenterexel.com/about,https://pbs.twimg.com/profile_images/1310904758853607424/DAV48J-K_normal.jpg,39005,5768,2225,,441,2009-05-08T07:12:23,1241766743,,1,,,,,,,,,2023-04-28T10:28:52.727892,https://twitter.com/guenterexel/status/1651504500807442441,,,,,https://www.oerv.at/events/kongress-2023/berichterstattung-tag-1/,,,,,,,,oerv
1651504496051204096,1682584329,2023-04-27T08:32:09,at_dolores,"RT @RA_MarkusHaintz: Am Tag der Pressefreiheit darf Julian Assange nicht vergessen werden, @c_lindner
Der 3. Mai ist der Tag der Pressefreiheit. Ein Tag, an dem an die grundlegende Bedeutung der freien Berichterstattung für die Demokratie erinnert wird und werden sollte. An diesem Tag sollten wir… https://twitter.com/i/web/status/1651415488235282432",0,0,0,0,de,,,,,,,,,1359250112481021955,Dolores,0,,,https://pbs.twimg.com/profile_images/1620796517329113091/swVqcOkE_normal.jpg,1326,121,260,,0,2021-02-09T21:18:25,1612905505,,1,1651415488235282432,RA_MarkusHaintz,1422936798066577411,1682563108,,,,,2023-04-28T10:28:52.728285,https://twitter.com/at_dolores/status/1651504496051204096,,,,,,,,,,,RA_MarkusHaintz|c_lindner,1422936798066577411|122104353,
1651504212688117760,1682584262,2023-04-27T08:31:02,wombombole,"RT @GLudger: Das saudische Fernsehen hat in seiner Berichterstattung über das Treffen von Angela Merkel mit dem König die Haare der Frau zensiert. Damit sollte verhindert werden, dass die Menschen von unkontrollierbarer Lust nicht überwältigt werden. https://twitter.com/GLudger/status/1650943881674907649/photo/1",0,0,0,0,de,,,,,,Europe,,,103207624,wombombole,0,"„Menschen, die an Politik glauben, sind wie Menschen, die an Gott glauben: Sie saugen Wind durch verbogene Strohhalme.“",,https://pbs.twimg.com/profile_images/1651716693259952132/HguthILg_normal.jpg,1921,423,882,,0,2010-01-09T07:08:50,1263020930,,1,1650943881674907649,GLudger,2623814290,1682450669,,,,,2023-04-28T10:28:52.728541,https://twitter.com/wombombole/status/1651504212688117760,,,,,,,,,,,GLudger,2623814290,
1651504089753178113,1682584233,2023-04-27T08:30:33,gandi80,@fluglehrer @GebMoped @diegruenen @ORF In Deutschland darf öffentlich rechtliches defacto keinerlei Print Berichterstattung machen.,0,0,0,0,de,gandi80,100726769,1651503845518737408,,,"Wien, Österreich",,,100726769,Andreas Gold,0,"Father, Business Owner IMPROCESS GmbH, Biotechnology, Renewable Energy systems, Grüne Wirtschaft Wien FG Ingenieurbüros",,https://pbs.twimg.com/profile_images/1422554516940070919/80q0CSC1_normal.jpg,38447,868,366,,17,2009-12-31T09:02:31,1262250151,,1,,,,,,,,,2023-04-28T10:28:52.728708,https://twitter.com/gandi80/status/1651504089753178113,,,,,,,,,,,GebMoped|ORF|diegruenen|fluglehrer,112798557|1192686992|316488595|8954232,
1651504008803102723,1682584213,2023-04-27T08:30:13,violett27071,"RT @GLudger: Das saudische Fernsehen hat in seiner Berichterstattung über das Treffen von Angela Merkel mit dem König die Haare der Frau zensiert. Damit sollte verhindert werden, dass die Menschen von unkontrollierbarer Lust nicht überwältigt werden. https://twitter.com/GLudger/status/1650943881674907649/photo/1",0,0,0,0,de,,,,,,,,,891986459531644928,Violetta,0,,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,219810,664,2090,,1,2017-07-31T11:38:39,1501501119,,1,1650943881674907649,GLudger,2623814290,1682450669,,,,,2023-04-28T10:28:52.728975,https://twitter.com/violett27071/status/1651504008803102723,,,,,,,,,,,GLudger,2623814290,
1651503624592277506,1682584122,2023-04-27T08:28:42,Frotteebieber,@martingommel Nein. Die Berichterstattung belastet meine Gesundheit.,0,0,0,0,de,martingommel,192822115,1651491229543063556,,,,,,1614061587714768898,Frotteeschlüpfer,0,,,https://pbs.twimg.com/profile_images/1649534483270361094/Zna3lfP5_normal.jpg,239,12,37,,0,2023-01-14T00:47:52,1673657272,,1,,,,,,,,,2023-04-28T10:28:52.729080,https://twitter.com/Frotteebieber/status/1651503624592277506,,,,,,,,,,,martingommel,192822115,
1651503609064947712,1682584118,2023-04-27T08:28:38,Dagomanshusen,"@ZDFheute Diese Frau ist ja auch total lächerlich, das selbe wie Frau Lamprecht. Mann oh Mann wie eine Regierung. 
Das erschreckendste ist die Berichterstattung vom ZDF, über solche  dilettantischen Aussagen. Wo sich jedes Kind an den Kopf greift.",0,0,0,0,de,ZDFheute,1101354170,1651410167592894464,,,,,,1511273295550763008,Andreas Wege,0,,,https://pbs.twimg.com/profile_images/1511273453181149184/ruwPntqG_normal.png,38,4,49,,0,2022-04-05T09:24:03,1649150643,,1,,,,,,,,,2023-04-28T10:28:52.729173,https://twitter.com/Dagomanshusen/status/1651503609064947712,,,,,,,,,,,ZDFheute,1101354170,
1651503439694757890,1682584078,2023-04-27T08:27:58,kohn_sylvia,RT @breitenbuch: @MarkelGerald @kohn_sylvia @VolkerPlass Die Volksverblödung darf Dank großzügiger Zwangsgebühren weiter voranschreiten.... Halbwahrheiten verbreiten entspricht nicht einer ausgewogenen Berichterstattung.,0,0,0,0,de,,,,,,"Linz, Österreich",,,953592156555538432,Kohn Sylvia,0,,,https://pbs.twimg.com/profile_images/1588938362303516673/od1nyEWr_normal.jpg,289476,3989,2664,,23,2018-01-17T11:37:41,1516189061,,1,1651501813235961857,breitenbuch,1617753793,1682583690,,,,,2023-04-28T10:28:52.729350,https://twitter.com/kohn_sylvia/status/1651503439694757890,,,,,,,,,,,MarkelGerald|VolkerPlass|breitenbuch|kohn_sylvia,822774456951144450|24187650|1617753793|953592156555538432,
1651501813235961857,1682583690,2023-04-27T08:21:30,breitenbuch,@MarkelGerald @kohn_sylvia @VolkerPlass Die Volksverblödung darf Dank großzügiger Zwangsgebühren weiter voranschreiten.... Halbwahrheiten verbreiten entspricht nicht einer ausgewogenen Berichterstattung.,0,1,5,0,de,MarkelGerald,822774456951144450,1651480510600826881,,,Niederösterreich,,,1617753793,Hans Langegger,0,"Agraringenieur + Betriebswirt; em. Steuerberater; gebildet in homöopath.Medizin; liebe klassische Musik, die Natur und gute Weine; Gemeinderat in NÖ.",,https://pbs.twimg.com/profile_images/378800000432966819/0f272916ee500046c0e57e5f3bf11f07_normal.jpeg,9984,738,912,,0,2013-07-24T13:05:37,1374671137,retweet,1,,,,,,,,,2023-04-28T10:28:52.729327,https://twitter.com/breitenbuch/status/1651501813235961857,,,,,,,,,,,MarkelGerald|VolkerPlass|kohn_sylvia,822774456951144450|24187650|953592156555538432,
1651503326624710658,1682584051,2023-04-27T08:27:31,J__Ludwig,"RT @LouisaTB: Seit fast zwei Jahren begleite ich @AufstandLastGen, war diese Woche wieder für @ndaktuell mit Aktivist*innen unterweg, habe mir Gedanken über verantwortungsvolle #Klima-Berichterstattung gemacht und geschaut, was an den Spaltungsvorwürfen dran ist.

https://www.nd-aktuell.de/artikel/1172776.letzte-generation-strassenblockaden-in-berlin-verdraengung-hass-und-solidaritaet.html",0,0,0,0,de,,,,,,Links,,,352980658,Jürgen Ludwig,0,"Wir haben nur eine Erde. Mäßigung+Solidarität+Gesundheit.
GEWINNST DU NOCH ODER LEBST DU SCHON.",,https://pbs.twimg.com/profile_images/1466724865420013574/r-HQ81b__normal.jpg,98649,1014,4027,,104,2011-08-11T11:06:43,1313060803,,1,1651484492182310913,LouisaTB,1241743436,1682579560,,,,,2023-04-28T10:28:52.729597,https://twitter.com/J__Ludwig/status/1651503326624710658,,,,,,,,,,,AufstandLastGen|LouisaTB|ndaktuell,1424822661474144256|1241743436|74951679,
1651502377529233415,1682583824,2023-04-27T08:23:44,arguelles_lukas,RT @JA_Stuttgart: Anlässlich der heutigen Berichterstattung: https://www.youtube.com/watch?v=6BcLLOwwmAo&t=2065s…  Neckarwerft #Podcast Episode #5 mit unserem Bundesvorsitzenden Hannes Gnauck. 😄 #jungealternative https://twitter.com/JA_Stuttgart/status/1651186462182842368/photo/1,0,0,0,0,de,,,,,,"Stuttgart, Deutschland",,,1505438580763770882,Lukas Diekmann-Arguelles,0,Offizieller Auftritt von Lukas Diekmann-Arguelles | #Stuttgart | #Patriot,,https://pbs.twimg.com/profile_images/1563276250780557312/5ZBS4xfX_normal.jpg,325,45,114,,0,2022-03-20T06:58:42,1647759522,,1,1651186462182842368,JA_Stuttgart,1504879956106657792,1682508504,,,,,2023-04-28T10:28:52.730107,https://twitter.com/arguelles_lukas/status/1651502377529233415,,,,,https://www.youtube.com/watch?t=2065s&v=6BcLLOwwmAo,,,,,,JA_Stuttgart,1504879956106657792,Podcast
1651186462182842368,1682508504,2023-04-26T11:28:24,JA_Stuttgart,Anlässlich der heutigen Berichterstattung: https://www.youtube.com/watch?v=6BcLLOwwmAo&t=2065s…  Neckarwerft #Podcast Episode #5 mit unserem Bundesvorsitzenden Hannes Gnauck. 😄 #jungealternative https://twitter.com/JA_Stuttgart/status/1651186462182842368/photo/1,0,2,12,1,de,,,,,,Stuttgart,,,1504879956106657792,Junge Alternative Stuttgart,0,JA Stuttgart ❌ Offizieller Auftritt der Jungen Alternative Stuttgart 🇩🇪 🥨🍺 | Jetzt Mitglied werden unter: https://t.co/lZQiXIp3JD,http://ja-baden-wuerttemberg.de,https://pbs.twimg.com/profile_images/1610661983954604033/Gc24Y8Sx_normal.jpg,476,697,467,,2,2022-03-18T17:59:31,1647626371,retweet,1,,,,,,,,,2023-04-28T10:28:52.729947,https://twitter.com/JA_Stuttgart/status/1651186462182842368,,,,,https://twitter.com/JA_Stuttgart/status/1651186462182842368/photo/1|https://www.youtube.com/watch?t=2065s&v=6BcLLOwwmAo,,,,,,,,Podcast|jungealternative
1651500744510517248,1682583435,2023-04-27T08:17:15,twerder,RT @worum_org: Der Kicker erwähnt in der Berichterstattung zum #Werder-Interesse an Stürmer Dawid Kownacki dass im Gegensatz dazu zum Heidenheimer Stürmer Tim Kleindienst kein Kontakt bestehe.,0,0,0,0,de,,,,,,gummipunkt.eu,,,1278619281945776130,Elektronischer Ailton,0,"Ich bin ein Twitterbot von @gummipunkt. Ich retweete jeden Tweet mit #werder, #SVW, #WerderBremen-Hashtag. Alle 15 Sekunden.",https://www.gummipunkt.eu,https://pbs.twimg.com/profile_images/1278624036948447233/hSMnWOZ2_normal.jpg,134898,265,11,,4,2020-07-02T09:19:37,1593681577,,1,1651500656123867137,worum_org,100800962,1682583414,,,,,2023-04-28T10:28:52.730430,https://twitter.com/twerder/status/1651500744510517248,,,,,,,,,,,worum_org,100800962,Werder
1651500102538653697,1682583282,2023-04-27T08:14:42,epd_news,"RT @OBSFrankfurt: Sehr lesenswert: Medienexperte und OBP-Jurymitglied @LilienthalV beschreibt  @epd_news die ideologisch fixierte Berichterstattung der ""Bild"" über den öffentlich-rechtlichen Rundfunk in den letzten 60 [sic!] Jahren . 👇 
https://www.epd.de/fachdienst/epd-medien/schwerpunkt/debatte/ziemlich-bester-feind #Medienethik https://twitter.com/OBSFrankfurt/status/1651499252223180802/photo/1",0,0,0,0,de,,,,,,Frankfurt/Main,,,1363007672,epd,0,hier twittert die Zentralredaktion des Evangelischen Pressedienstes (epd),http://www.epd.de,https://pbs.twimg.com/profile_images/3694564198/6b78dc706646de6bcc94679a1a24d147_normal.jpeg,17591,7041,1602,,271,2013-04-18T22:06:11,1366322771,,1,1651499252223180802,OBSFrankfurt,121449331,1682583079,,,,,2023-04-28T10:28:52.730842,https://twitter.com/epd_news/status/1651500102538653697,,,,,,,,,,,LilienthalV|OBSFrankfurt|epd_news,941588354|121449331|1363007672,
